月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2025-08-29,2025-06-06,000819.SH,中证申万有色金属指数,5247.5816,0.0113434448502905
2025-08-29,2025-06-09,000819.SH,中证申万有色金属指数,5265.3449,0.0033850450272177
2025-08-29,2025-06-10,000819.SH,中证申万有色金属指数,5266.8224,0.000280608398511628
2025-08-29,2025-06-11,000819.SH,中证申万有色金属指数,5373.0116,0.0201619101490873
2025-08-29,2025-06-12,000819.SH,中证申万有色金属指数,5432.9715,0.0111594585055428
2025-08-29,2025-06-13,000819.SH,中证申万有色金属指数,5423.5817,-0.00172829914532036
2025-08-29,2025-06-16,000819.SH,中证申万有色金属指数,5400.9161,-0.00417908335371797
2025-08-29,2025-06-17,000819.SH,中证申万有色金属指数,5401.7483,0.000154084970881208
2025-08-29,2025-06-18,000819.SH,中证申万有色金属指数,5384.7987,-0.00313779892335964
2025-08-29,2025-06-19,000819.SH,中证申万有色金属指数,5297.8645,-0.0161443732334879
2025-08-29,2025-06-20,000819.SH,中证申万有色金属指数,5262.3042,-0.00671219507407184
2025-08-29,2025-06-23,000819.SH,中证申万有色金属指数,5304.6823,0.00805314523626377
2025-08-29,2025-06-24,000819.SH,中证申万有色金属指数,5335.324,0.00577634969769991
2025-08-29,2025-06-25,000819.SH,中证申万有色金属指数,5376.7228,0.0077593788118584
2025-08-29,2025-06-26,000819.SH,中证申万有色金属指数,5389.2077,0.00232202783450175
2025-08-29,2025-06-27,000819.SH,中证申万有色金属指数,5490.0512,0.0187121197796849
2025-08-29,2025-06-30,000819.SH,中证申万有色金属指数,5489.1687,-0.000160745313267707
2025-08-29,2025-07-01,000819.SH,中证申万有色金属指数,5571.2468,0.0149527377433307
2025-08-29,2025-07-02,000819.SH,中证申万有色金属指数,5621.4575,0.00901247096071933
2025-08-29,2025-07-03,000819.SH,中证申万有色金属指数,5631.3896,0.00176681937024337
2025-08-29,2025-07-04,000819.SH,中证申万有色金属指数,5546.8593,-0.0150105579624611
2025-08-29,2025-07-07,000819.SH,中证申万有色金属指数,5497.7827,-0.00884763743691863
2025-08-29,2025-07-08,000819.SH,中证申万有色金属指数,5556.5098,0.0106819609294488
2025-08-29,2025-07-09,000819.SH,中证申万有色金属指数,5441.9714,-0.0206133713648808
2025-08-29,2025-07-10,000819.SH,中证申万有色金属指数,5516.7788,0.0137463787479661
2025-08-29,2025-07-11,000819.SH,中证申万有色金属指数,5618.2952,0.0184013903185678
2025-08-29,2025-07-14,000819.SH,中证申万有色金属指数,5649.056,0.0054751128064614
2025-08-29,2025-07-15,000819.SH,中证申万有色金属指数,5588.7597,-0.010673694861584
2025-08-29,2025-07-16,000819.SH,中证申万有色金属指数,5569.5523,-0.00343679117210915
2025-08-29,2025-07-17,000819.SH,中证申万有色金属指数,5591.9009,0.00401263850237998
2025-08-29,2025-07-18,000819.SH,中证申万有色金属指数,5730.5404,0.0247929107613478
2025-08-29,2025-07-21,000819.SH,中证申万有色金属指数,5890.0649,0.0278376014939186
2025-08-29,2025-07-22,000819.SH,中证申万有色金属指数,6022.6235,0.0225054566037124
2025-08-29,2025-07-23,000819.SH,中证申万有色金属指数,6008.0146,-0.0024256704740051
