月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2025-04-30,2025-01-27,000015.SH,上证红利指数,3090.1869,0.0128237693591684
2025-04-30,2025-02-05,000015.SH,上证红利指数,3027.1311,-0.0204051735511532
2025-04-30,2025-02-06,000015.SH,上证红利指数,3024.3583,-0.000915982793080916
2025-04-30,2025-02-07,000015.SH,上证红利指数,3039.419,0.00497980017777655
2025-04-30,2025-02-10,000015.SH,上证红利指数,3029.7072,-0.00319528172983063
2025-04-30,2025-02-11,000015.SH,上证红利指数,3048.4824,0.00619703448570874
2025-04-30,2025-02-12,000015.SH,上证红利指数,3048.5495,2.20109520725487e-05
2025-04-30,2025-02-13,000015.SH,上证红利指数,3048.396,-5.03518148549098e-05
2025-04-30,2025-02-14,000015.SH,上证红利指数,3055.2212,0.00223894795820478
2025-04-30,2025-02-17,000015.SH,上证红利指数,3043.2578,-0.00391572302522647
2025-04-30,2025-02-18,000015.SH,上证红利指数,3037.2874,-0.00196184496758689
2025-04-30,2025-02-19,000015.SH,上证红利指数,3023.2717,-0.00461454520240667
2025-04-30,2025-02-20,000015.SH,上证红利指数,3011.8003,-0.003794366215911
2025-04-30,2025-02-21,000015.SH,上证红利指数,2988.6605,-0.00768304591775226
2025-04-30,2025-02-24,000015.SH,上证红利指数,2980.8848,-0.00260173412135645
2025-04-30,2025-02-25,000015.SH,上证红利指数,2963.4559,-0.00584688814542578
2025-04-30,2025-02-26,000015.SH,上证红利指数,2989.4263,0.00876355204071033
2025-04-30,2025-02-27,000015.SH,上证红利指数,3014.9953,0.00855314613375824
2025-04-30,2025-02-28,000015.SH,上证红利指数,2995.3237,-0.00652458728542638
2025-04-30,2025-03-03,000015.SH,上证红利指数,2986.7056,-0.00287718485985344
2025-04-30,2025-03-04,000015.SH,上证红利指数,2982.0614,-0.0015549574085908
2025-04-30,2025-03-05,000015.SH,上证红利指数,2992.3894,0.00346337603913849
2025-04-30,2025-03-06,000015.SH,上证红利指数,2986.4848,-0.00197320575991877
2025-04-30,2025-03-07,000015.SH,上证红利指数,2984.3732,-0.000707051982986928
2025-04-30,2025-03-10,000015.SH,上证红利指数,2991.002,0.0022211699260668
2025-04-30,2025-03-11,000015.SH,上证红利指数,3014.6987,0.00792266270634379
2025-04-30,2025-03-12,000015.SH,上证红利指数,3006.4585,-0.00273334114616486
2025-04-30,2025-03-13,000015.SH,上证红利指数,3036.8404,0.0101055444470628
2025-04-30,2025-03-14,000015.SH,上证红利指数,3058.0918,0.00699786528129698
2025-04-30,2025-03-17,000015.SH,上证红利指数,3063.4929,0.00176616673181629
2025-04-30,2025-03-18,000015.SH,上证红利指数,3052.8994,-0.0034579809210592
2025-04-30,2025-03-19,000015.SH,上证红利指数,3057.0969,0.0013749224753361
2025-04-30,2025-03-20,000015.SH,上证红利指数,3052.3584,-0.00154999993621396
2025-04-30,2025-03-21,000015.SH,上证红利指数,3042.2056,-0.00332621490320417
2025-04-30,2025-03-24,000015.SH,上证红利指数,3065.147,0.00754104193352356
2025-04-30,2025-03-25,000015.SH,上证红利指数,3090.5621,0.00829164147755401
2025-04-30,2025-03-26,000015.SH,上证红利指数,3087.3953,-0.00102466797221124
2025-04-30,2025-03-27,000015.SH,上证红利指数,3087.7046,0.000100181534900878
2025-04-30,2025-03-28,000015.SH,上证红利指数,3067.5094,-0.00654052204346234
2025-04-30,2025-03-31,000015.SH,上证红利指数,3061.0555,-0.00210395443286981
2025-04-30,2025-04-01,000015.SH,上证红利指数,3086.0552,0.00816701951336718
2025-04-30,2025-04-02,000015.SH,上证红利指数,3101.5146,0.00500943729068748
2025-04-30,2025-04-03,000015.SH,上证红利指数,3107.1814,0.00182710731073144
2025-04-30,2025-04-07,000015.SH,上证红利指数,2911.8362,-0.0628689396763252
2025-04-30,2025-04-08,000015.SH,上证红利指数,2995.1328,0.0286062107477061
2025-04-30,2025-04-09,000015.SH,上证红利指数,3002.1345,0.00233769267259221
2025-04-30,2025-04-10,000015.SH,上证红利指数,3028.3606,0.00873581779896937
2025-04-30,2025-04-11,000015.SH,上证红利指数,3008.3949,-0.00659290706661553
2025-04-30,2025-04-14,000015.SH,上证红利指数,3042.597,0.011368886445061
2025-04-30,2025-04-15,000015.SH,上证红利指数,3056.2199,0.00447739217517129
2025-04-30,2025-04-16,000015.SH,上证红利指数,3076.1626,0.00652528307927058
2025-04-30,2025-04-17,000015.SH,上证红利指数,3067.4098,-0.00284536324575302
2025-04-30,2025-04-18,000015.SH,上证红利指数,3064.4505,-0.000964755345047141
2025-04-30,2025-04-21,000015.SH,上证红利指数,3055.56,-0.00290117265721868
2025-04-30,2025-04-22,000015.SH,上证红利指数,3065.8242,0.00335918784118139
2025-04-30,2025-04-23,000015.SH,上证红利指数,3047.4309,-0.00599946337431878
2025-04-30,2025-04-24,000015.SH,上证红利指数,3065.046,0.005780311540452
2025-04-30,2025-04-25,000015.SH,上证红利指数,3058.8785,-0.00201220471079389
2025-04-30,2025-04-28,000015.SH,上证红利指数,3059.5111,0.000206807821886423
2025-04-30,2025-04-29,000015.SH,上证红利指数,3047.8023,-0.00382701667596508
2025-04-30,2025-04-30,000015.SH,上证红利指数,3021.2935,-0.00869767701139923
2025-04-30,2025-05-06,000015.SH,上证红利指数,3018.4898,-0.000927980019154173
2025-04-30,2025-05-07,000015.SH,上证红利指数,3039.5266,0.00696931293257985
2025-04-30,2025-05-08,000015.SH,上证红利指数,3033.7456,-0.00190194091408835
2025-04-30,2025-05-09,000015.SH,上证红利指数,3052.1951,0.00608142620791918
2025-04-30,2025-05-12,000015.SH,上证红利指数,3063.2699,0.00362847053912119
2025-04-30,2025-05-13,000015.SH,上证红利指数,3087.0766,0.00777166256228345
2025-04-30,2025-05-14,000015.SH,上证红利指数,3113.7405,0.00863726543099053
2025-04-30,2025-05-15,000015.SH,上证红利指数,3101.7151,-0.00386204309575577
2025-04-30,2025-05-16,000015.SH,上证红利指数,3082.007,-0.00635393624643343
2025-04-30,2025-05-19,000015.SH,上证红利指数,3093.0386,0.00357935591969771
2025-04-30,2025-05-20,000015.SH,上证红利指数,3097.9652,0.00159280262457773
2025-04-30,2025-05-21,000015.SH,上证红利指数,3126.657,0.00926149848293978
2025-04-30,2025-05-22,000015.SH,上证红利指数,3130.2046,0.00113463037359063
2025-04-30,2025-05-23,000015.SH,上证红利指数,3094.2603,-0.011483051299586
2025-04-30,2025-05-26,000015.SH,上证红利指数,3077.6507,-0.00536787418951135
2025-04-30,2025-05-27,000015.SH,上证红利指数,3066.2853,-0.0036928817165639
2025-04-30,2025-05-28,000015.SH,上证红利指数,3074.8522,0.00279390179380878
2025-04-30,2025-05-29,000015.SH,上证红利指数,3077.5438,0.000875359147343824
2025-04-30,2025-05-30,000015.SH,上证红利指数,3082.4484,0.00159367350027662
2025-04-30,2025-01-27,000016.SH,上证50指数,2583.6516,0.00176635534311242
2025-04-30,2025-02-05,000016.SH,上证50指数,2561.9419,-0.00840271962365213
2025-04-30,2025-02-06,000016.SH,上证50指数,2580.4257,0.00721476158378143
2025-04-30,2025-02-07,000016.SH,上证50指数,2608.0888,0.0107203629230634
2025-04-30,2025-02-10,000016.SH,上证50指数,2621.0404,0.00496593520895439
2025-04-30,2025-02-11,000016.SH,上证50指数,2614.3218,-0.00256333324736224
2025-04-30,2025-02-12,000016.SH,上证50指数,2640.0458,0.0098396456013945
2025-04-30,2025-02-13,000016.SH,上证50指数,2641.1305,0.00041086408425195
2025-04-30,2025-02-14,000016.SH,上证50指数,2660.8549,0.00746816562074448
2025-04-30,2025-02-17,000016.SH,上证50指数,2664.475,0.00136050259636478
2025-04-30,2025-02-18,000016.SH,上证50指数,2651.1117,-0.00501535949858789
2025-04-30,2025-02-19,000016.SH,上证50指数,2663.6032,0.0047117969416377
2025-04-30,2025-02-20,000016.SH,上证50指数,2648.1665,-0.00579542027881641
2025-04-30,2025-02-21,000016.SH,上证50指数,2682.2385,0.0128662604862648
2025-04-30,2025-02-24,000016.SH,上证50指数,2674.1169,-0.00302791865824015
2025-04-30,2025-02-25,000016.SH,上证50指数,2643.2325,-0.0115493829009494
2025-04-30,2025-02-26,000016.SH,上证50指数,2666.6563,0.00886180084423138
2025-04-30,2025-02-27,000016.SH,上证50指数,2679.0768,0.00465770560683043
2025-04-30,2025-02-28,000016.SH,上证50指数,2638.9574,-0.0149750839542935
2025-04-30,2025-03-03,000016.SH,上证50指数,2628.5236,-0.00395375840473966
2025-04-30,2025-03-04,000016.SH,上证50指数,2621.2168,-0.00277981145004746
2025-04-30,2025-03-05,000016.SH,上证50指数,2641.4462,0.00771756079085084
2025-04-30,2025-03-06,000016.SH,上证50指数,2683.9491,0.016090768761446
2025-04-30,2025-03-07,000016.SH,上证50指数,2682.0161,-0.000720207398866135
2025-04-30,2025-03-10,000016.SH,上证50指数,2668.8062,-0.0049253619320182
2025-04-30,2025-03-11,000016.SH,上证50指数,2682.223,0.00502726649840657
2025-04-30,2025-03-12,000016.SH,上证50指数,2669.0146,-0.00492442276425187
2025-04-30,2025-03-13,000016.SH,上证50指数,2664.6173,-0.00164753688496122
2025-04-30,2025-03-14,000016.SH,上证50指数,2740.5066,0.0284803750242109
2025-04-30,2025-03-17,000016.SH,上证50指数,2737.9227,-0.000942854872161281
2025-04-30,2025-03-18,000016.SH,上证50指数,2739.7453,0.000665687164944417
2025-04-30,2025-03-19,000016.SH,上证50指数,2746.9627,0.0026343324687883
2025-04-30,2025-03-20,000016.SH,上证50指数,2718.1862,-0.0104757520005641
2025-04-30,2025-03-21,000016.SH,上证50指数,2675.3578,-0.0157562421588336
2025-04-30,2025-03-24,000016.SH,上证50指数,2693.3313,0.00671816681865867
2025-04-30,2025-03-25,000016.SH,上证50指数,2691.8976,-0.000532314758306951
2025-04-30,2025-03-26,000016.SH,上证50指数,2677.3121,-0.00541829674353134
2025-04-30,2025-03-27,000016.SH,上证50指数,2690.8428,0.0050538373916138
2025-04-30,2025-03-28,000016.SH,上证50指数,2679.7399,-0.00412617935168857
2025-04-30,2025-03-31,000016.SH,上证50指数,2665.6339,-0.00526394371334327
2025-04-30,2025-04-01,000016.SH,上证50指数,2662.7113,-0.00109639962186847
2025-04-30,2025-04-02,000016.SH,上证50指数,2658.6209,-0.00153617855604549
2025-04-30,2025-04-03,000016.SH,上证50指数,2662.2522,0.00136585851709814
2025-04-30,2025-04-07,000016.SH,上证50指数,2516.9653,-0.0545729288908091
2025-04-30,2025-04-08,000016.SH,上证50指数,2574.3529,0.0228003143309128
2025-04-30,2025-04-09,000016.SH,上证50指数,2597.1016,0.00883666726500487
2025-04-30,2025-04-10,000016.SH,上证50指数,2612.619,0.00597489139431451
2025-04-30,2025-04-11,000016.SH,上证50指数,2619.5762,0.00266292176547744
2025-04-30,2025-04-14,000016.SH,上证50指数,2628.206,0.00329434967381381
2025-04-30,2025-04-15,000016.SH,上证50指数,2634.5926,0.00243002260857783
2025-04-30,2025-04-16,000016.SH,上证50指数,2658.4955,0.00907271203904547
2025-04-30,2025-04-17,000016.SH,上证50指数,2659.8958,0.00052672648872254
2025-04-30,2025-04-18,000016.SH,上证50指数,2657.6367,-0.000849318984600722
2025-04-30,2025-04-21,000016.SH,上证50指数,2652.8103,-0.00181604957517323
2025-04-30,2025-04-22,000016.SH,上证50指数,2656.5387,0.00140545292665673
2025-04-30,2025-04-23,000016.SH,上证50指数,2648.8297,-0.00290189636612492
2025-04-30,2025-04-24,000016.SH,上证50指数,2655.3644,0.00246701401754912
2025-04-30,2025-04-25,000016.SH,上证50指数,2648.8101,-0.00246832412154041
2025-04-30,2025-04-28,000016.SH,上证50指数,2651.2252,0.000911767891552451
2025-04-30,2025-04-29,000016.SH,上证50指数,2645.5122,-0.00215485278278127
2025-04-30,2025-04-30,000016.SH,上证50指数,2633.1603,-0.00466900133743486
2025-04-30,2025-05-06,000016.SH,上证50指数,2647.7166,0.0055280721040798
2025-04-30,2025-05-07,000016.SH,上证50指数,2670.7023,0.00868132941418276
2025-04-30,2025-05-08,000016.SH,上证50指数,2679.509,0.00329752215362977
2025-04-30,2025-05-09,000016.SH,上证50指数,2684.0056,0.00167814327177096
2025-04-30,2025-05-12,000016.SH,上证50指数,2702.6172,0.00693426273030129
2025-04-30,2025-05-13,000016.SH,上证50指数,2708.0588,0.0020134556976843
2025-04-30,2025-05-14,000016.SH,上证50指数,2753.785,0.0168852315909831
2025-04-30,2025-05-15,000016.SH,上证50指数,2740.2976,-0.00489776798116048
2025-04-30,2025-05-16,000016.SH,上证50指数,2716.6618,-0.00862526756218007
2025-04-30,2025-05-19,000016.SH,上证50指数,2705.0884,-0.00426015487095222
2025-04-30,2025-05-20,000016.SH,上证50指数,2716.6294,0.00426640401104805
2025-04-30,2025-05-21,000016.SH,上证50指数,2728.4262,0.00434243993678352
2025-04-30,2025-05-22,000016.SH,上证50指数,2733.6323,0.00190809632307465
2025-04-30,2025-05-23,000016.SH,上证50指数,2711.8524,-0.00796738464057511
2025-04-30,2025-05-26,000016.SH,上证50指数,2699.4225,-0.00458354591864962
2025-04-30,2025-05-27,000016.SH,上证50指数,2685.2812,-0.00523863900519472
2025-04-30,2025-05-28,000016.SH,上证50指数,2683.0628,-0.000826133218375658
2025-04-30,2025-05-29,000016.SH,上证50指数,2690.8926,0.00291823210399689
2025-04-30,2025-05-30,000016.SH,上证50指数,2678.6955,-0.00453273385938935
2025-04-30,2025-01-27,000300.SH,沪深300指数,3817.0802,-0.00411793928388327
2025-04-30,2025-02-05,000300.SH,沪深300指数,3795.0848,-0.00576236255135532
2025-04-30,2025-02-06,000300.SH,沪深300指数,3842.8314,0.0125811681467565
2025-04-30,2025-02-07,000300.SH,沪深300指数,3892.7028,0.012977774668959
2025-04-30,2025-02-10,000300.SH,沪深300指数,3901.0618,0.00214735119259557
2025-04-30,2025-02-11,000300.SH,沪深300指数,3883.1352,-0.00459531299914284
2025-04-30,2025-02-12,000300.SH,沪深300指数,3919.8617,0.00945795036958796
2025-04-30,2025-02-13,000300.SH,沪深300指数,3905.1398,-0.00375571923876805
2025-04-30,2025-02-14,000300.SH,沪深300指数,3939.0085,0.00867285212170898
2025-04-30,2025-02-17,000300.SH,沪深300指数,3947.3983,0.00212992685849756
2025-04-30,2025-02-18,000300.SH,沪深300指数,3912.7829,-0.0087691682899087
2025-04-30,2025-02-19,000300.SH,沪深300指数,3940.1602,0.00699688704936818
2025-04-30,2025-02-20,000300.SH,沪深300指数,3928.8959,-0.0028588431505906
2025-04-30,2025-02-21,000300.SH,沪深300指数,3978.444,0.0126112020427926
2025-04-30,2025-02-24,000300.SH,沪深300指数,3969.7169,-0.00219359629040905
2025-04-30,2025-02-25,000300.SH,沪深300指数,3925.6505,-0.011100640451212
