月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2022-06-30,2022-03-30,000015.SH,上证红利指数,2963.6145,0.00718422392087525
2022-06-30,2022-03-31,000015.SH,上证红利指数,3003.0163,0.0132951839721394
2022-06-30,2022-04-01,000015.SH,上证红利指数,3025.7796,0.00758014533587459
2022-06-30,2022-04-06,000015.SH,上证红利指数,3076.4268,0.0167385621874112
2022-06-30,2022-04-07,000015.SH,上证红利指数,3016.8233,-0.0193742623747785
2022-06-30,2022-04-08,000015.SH,上证红利指数,3042.4059,0.00847997958647428
2022-06-30,2022-04-11,000015.SH,上证红利指数,2992.9264,-0.0162632803203545
2022-06-30,2022-04-12,000015.SH,上证红利指数,2989.8848,-0.00101626287903367
2022-06-30,2022-04-13,000015.SH,上证红利指数,3004.0513,0.0047381424194004
2022-06-30,2022-04-14,000015.SH,上证红利指数,3061.9175,0.019262720313731
2022-06-30,2022-04-15,000015.SH,上证红利指数,3027.9291,-0.0111003643958403
2022-06-30,2022-04-18,000015.SH,上证红利指数,2960.7825,-0.0221757504163489
2022-06-30,2022-04-19,000015.SH,上证红利指数,3012.3946,0.0174319120029927
2022-06-30,2022-04-20,000015.SH,上证红利指数,2914.5711,-0.0324736672944507
2022-06-30,2022-04-21,000015.SH,上证红利指数,2856.3047,-0.0199914148603203
2022-06-30,2022-04-22,000015.SH,上证红利指数,2896.1094,0.0139357331169885
2022-06-30,2022-04-25,000015.SH,上证红利指数,2763.2782,-0.0458653944495327
2022-06-30,2022-04-26,000015.SH,上证红利指数,2728.6213,-0.0125419510782521
2022-06-30,2022-04-27,000015.SH,上证红利指数,2768.5851,0.0146461511533316
2022-06-30,2022-04-28,000015.SH,上证红利指数,2813.2838,0.0161449615545501
2022-06-30,2022-04-29,000015.SH,上证红利指数,2852.2784,0.0138608838539502
2022-06-30,2022-05-05,000015.SH,上证红利指数,2842.3333,-0.00348672135230566
2022-06-30,2022-05-06,000015.SH,上证红利指数,2757.4339,-0.0298696145170588
2022-06-30,2022-05-09,000015.SH,上证红利指数,2756.0598,-0.000498325635294505
2022-06-30,2022-05-10,000015.SH,上证红利指数,2748.5627,-0.00272022399513971
2022-06-30,2022-05-11,000015.SH,上证红利指数,2747.3251,-0.000450271700187077
2022-06-30,2022-05-12,000015.SH,上证红利指数,2733.7633,-0.00493636519391172
2022-06-30,2022-05-13,000015.SH,上证红利指数,2795.7616,0.0226787374020274
2022-06-30,2022-05-16,000015.SH,上证红利指数,2833.5227,0.0135065522038789
2022-06-30,2022-05-17,000015.SH,上证红利指数,2831.3795,-0.000756372977001374
2022-06-30,2022-05-18,000015.SH,上证红利指数,2797.6097,-0.0119269776446428
2022-06-30,2022-05-19,000015.SH,上证红利指数,2803.4355,0.00208242057496433
2022-06-30,2022-05-20,000015.SH,上证红利指数,2840.1026,0.0130793449679867
2022-06-30,2022-05-23,000015.SH,上证红利指数,2840.4946,0.000138023182683522
2022-06-30,2022-05-24,000015.SH,上证红利指数,2788.2687,-0.0183861993611957
2022-06-30,2022-05-25,000015.SH,上证红利指数,2823.7462,0.0127238454457419
2022-06-30,2022-05-26,000015.SH,上证红利指数,2863.8445,0.0142003909558162
2022-06-30,2022-05-27,000015.SH,上证红利指数,2860.156,-0.00128795400727943
2022-06-30,2022-05-30,000015.SH,上证红利指数,2840.7047,-0.0068007828943597
2022-06-30,2022-05-31,000015.SH,上证红利指数,2842.805,0.000739358793611977
2022-06-30,2022-06-01,000015.SH,上证红利指数,2852.6916,0.00347776228056462
2022-06-30,2022-06-02,000015.SH,上证红利指数,2828.9718,-0.00831488409052006
2022-06-30,2022-06-06,000015.SH,上证红利指数,2834.1792,0.00184073945169771
2022-06-30,2022-06-07,000015.SH,上证红利指数,2843.4572,0.00327361092763634
2022-06-30,2022-06-08,000015.SH,上证红利指数,2879.1137,0.0125398405856083
2022-06-30,2022-06-09,000015.SH,上证红利指数,2885.3164,0.00215437827273024
2022-06-30,2022-06-10,000015.SH,上证红利指数,2902.2733,0.00587696378809599
2022-06-30,2022-06-13,000015.SH,上证红利指数,2855.5223,-0.0161084071579337
2022-06-30,2022-06-14,000015.SH,上证红利指数,2894.291,0.013576745662256
2022-06-30,2022-06-15,000015.SH,上证红利指数,2887.5294,-0.00233618526955315
2022-06-30,2022-06-16,000015.SH,上证红利指数,2831.1294,-0.0195322686584594
2022-06-30,2022-06-17,000015.SH,上证红利指数,2827.0873,-0.00142773410498287
2022-06-30,2022-06-20,000015.SH,上证红利指数,2803.1603,-0.00846348112419459
2022-06-30,2022-06-21,000015.SH,上证红利指数,2810.2987,0.00254655433012507
2022-06-30,2022-06-22,000015.SH,上证红利指数,2768.9362,-0.0147181863621827
2022-06-30,2022-06-23,000015.SH,上证红利指数,2802.6609,0.0121796594663321
2022-06-30,2022-06-24,000015.SH,上证红利指数,2801.3355,-0.000472907728508942
2022-06-30,2022-06-27,000015.SH,上证红利指数,2830.2793,0.0103321433651913
2022-06-30,2022-06-28,000015.SH,上证红利指数,2856.3272,0.00920329664991004
2022-06-30,2022-06-29,000015.SH,上证红利指数,2862.9825,0.00233002017415918
2022-06-30,2022-06-30,000015.SH,上证红利指数,2878.924,0.00556814440884623
2022-06-30,2022-07-01,000015.SH,上证红利指数,2886.2391,0.00254091459170147
2022-06-30,2022-07-04,000015.SH,上证红利指数,2892.2801,0.00209303518894188
2022-06-30,2022-07-05,000015.SH,上证红利指数,2907.1514,0.00514172192382056
2022-06-30,2022-07-06,000015.SH,上证红利指数,2835.1113,-0.0247803055595935
2022-06-30,2022-07-07,000015.SH,上证红利指数,2839.3213,0.00148495052028474
2022-06-30,2022-07-08,000015.SH,上证红利指数,2825.7825,-0.00476832262696025
2022-06-30,2022-07-11,000015.SH,上证红利指数,2790.5751,-0.0124593453317797
2022-06-30,2022-07-12,000015.SH,上证红利指数,2806.9443,0.00586588764445017
2022-06-30,2022-07-13,000015.SH,上证红利指数,2802.4426,-0.0016037724724357
2022-06-30,2022-07-14,000015.SH,上证红利指数,2760.272,-0.0150478015142933
2022-06-30,2022-07-15,000015.SH,上证红利指数,2691.3617,-0.0249650396772492
2022-06-30,2022-07-18,000015.SH,上证红利指数,2756.4999,0.0242026926369652
2022-06-30,2022-07-19,000015.SH,上证红利指数,2762.1635,0.00205463457481003
2022-06-30,2022-07-20,000015.SH,上证红利指数,2767.6594,0.00198970842964208
