月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2021-06-30,2021-03-31,930709.CSI,中证香港证券投资主题指数,1084.7858,-0.00683414718822695
2021-06-30,2021-04-01,930709.CSI,中证香港证券投资主题指数,1112.9743,0.0259853143357887
2021-06-30,2021-04-07,930709.CSI,中证香港证券投资主题指数,1095.2084,-0.015962542890703
2021-06-30,2021-04-08,930709.CSI,中证香港证券投资主题指数,1093.8765,-0.0012161155812902
2021-06-30,2021-04-09,930709.CSI,中证香港证券投资主题指数,1084.2161,-0.00883134430623567
2021-06-30,2021-04-12,930709.CSI,中证香港证券投资主题指数,1071.0706,-0.0121244279622854
2021-06-30,2021-04-13,930709.CSI,中证香港证券投资主题指数,1069.2132,-0.00173415272531996
2021-06-30,2021-04-14,930709.CSI,中证香港证券投资主题指数,1080.7294,0.0107707237434032
2021-06-30,2021-04-15,930709.CSI,中证香港证券投资主题指数,1073.3084,-0.0068666587584274
2021-06-30,2021-04-16,930709.CSI,中证香港证券投资主题指数,1088.956,0.0145788479806923
2021-06-30,2021-04-19,930709.CSI,中证香港证券投资主题指数,1108.6229,0.0180603256697243
2021-06-30,2021-04-20,930709.CSI,中证香港证券投资主题指数,1107.6196,-0.000904996640426647
2021-06-30,2021-04-21,930709.CSI,中证香港证券投资主题指数,1097.6965,-0.0089589422216797
2021-06-30,2021-04-22,930709.CSI,中证香港证券投资主题指数,1085.8016,-0.010836237521027
2021-06-30,2021-04-23,930709.CSI,中证香港证券投资主题指数,1086.9938,0.00109799064580485
2021-06-30,2021-04-26,930709.CSI,中证香港证券投资主题指数,1082.6889,-0.00396037217507572
2021-06-30,2021-04-27,930709.CSI,中证香港证券投资主题指数,1075.3568,-0.00677212078187939
2021-06-30,2021-04-28,930709.CSI,中证香港证券投资主题指数,1074.2316,-0.00104635038342615
2021-06-30,2021-04-29,930709.CSI,中证香港证券投资主题指数,1089.7963,0.0144891474054569
2021-06-30,2021-04-30,930709.CSI,中证香港证券投资主题指数,1076.1559,-0.0125164675270049
2021-06-30,2021-05-03,930709.CSI,中证香港证券投资主题指数,1068.3035,-0.00729671230720386
2021-06-30,2021-05-04,930709.CSI,中证香港证券投资主题指数,1072.2961,0.00373732745423005
2021-06-30,2021-05-05,930709.CSI,中证香港证券投资主题指数,1076.3276,0.00375968913810287
2021-06-30,2021-05-06,930709.CSI,中证香港证券投资主题指数,1071.0864,-0.00486952113835992
2021-06-30,2021-05-07,930709.CSI,中证香港证券投资主题指数,1066.2163,-0.00454687875786663
2021-06-30,2021-05-10,930709.CSI,中证香港证券投资主题指数,1068.4098,0.00205727487002383
2021-06-30,2021-05-11,930709.CSI,中证香港证券投资主题指数,1056.9576,-0.0107189207736581
2021-06-30,2021-05-12,930709.CSI,中证香港证券投资主题指数,1066.1539,0.00870072744639905
2021-06-30,2021-05-13,930709.CSI,中证香港证券投资主题指数,1050.0588,-0.0150964133789691
