月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2026-07-31,2026-05-07,000015.SH,上证红利指数,3267.4657,-0.0199382790091491
2026-07-31,2026-05-08,000015.SH,上证红利指数,3254.1415,-0.00407783928688221
2026-07-31,2026-05-11,000015.SH,上证红利指数,3253.2153,-0.000284621919483308
2026-07-31,2026-05-12,000015.SH,上证红利指数,3247.7453,-0.00168141346193706
2026-07-31,2026-05-13,000015.SH,上证红利指数,3231.4743,-0.00500993720166421
2026-07-31,2026-05-14,000015.SH,上证红利指数,3205.7284,-0.00796723031342073
2026-07-31,2026-05-15,000015.SH,上证红利指数,3210.3563,0.00144363446385531
2026-07-31,2026-05-18,000015.SH,上证红利指数,3204.088,-0.00195252470886165
2026-07-31,2026-05-19,000015.SH,上证红利指数,3209.0427,0.00154636826454202
2026-07-31,2026-05-20,000015.SH,上证红利指数,3199.0822,-0.00310388515553262
2026-07-31,2026-05-21,000015.SH,上证红利指数,3153.4318,-0.0142698427692792
2026-07-31,2026-05-22,000015.SH,上证红利指数,3141.3714,-0.00382453173713793
2026-07-31,2026-05-25,000015.SH,上证红利指数,3173.2037,0.0101332494464041
2026-07-31,2026-05-26,000015.SH,上证红利指数,3171.2214,-0.000624699889263391
2026-07-31,2026-05-27,000015.SH,上证红利指数,3153.3383,-0.00563918369117966
2026-07-31,2026-05-28,000015.SH,上证红利指数,3150.5952,-0.000869903492435209
2026-07-31,2026-05-29,000015.SH,上证红利指数,3185.2906,0.0110123318920816
2026-07-31,2026-06-01,000015.SH,上证红利指数,3293.3988,0.0339398232613377
2026-07-31,2026-06-02,000015.SH,上证红利指数,3291.7559,-0.000498846358965022
2026-07-31,2026-06-03,000015.SH,上证红利指数,3306.6516,0.00452515327761693
2026-07-31,2026-06-04,000015.SH,上证红利指数,3307.1138,0.000139778862702
2026-07-31,2026-06-05,000015.SH,上证红利指数,3302.1871,-0.00148972799182179
2026-07-31,2026-06-08,000015.SH,上证红利指数,3284.7469,-0.00528140879721806
2026-07-31,2026-06-09,000015.SH,上证红利指数,3268,-0.00509838368368654
2026-07-31,2026-06-10,000015.SH,上证红利指数,3239.8411,-0.00861655446756426
2026-07-31,2026-06-11,000015.SH,上证红利指数,3236.5786,-0.00100699383065428
2026-07-31,2026-06-12,000015.SH,上证红利指数,3279.0987,0.0131373605448668
2026-07-31,2026-06-15,000015.SH,上证红利指数,3224.4866,-0.0166546069503793
2026-07-31,2026-06-16,000015.SH,上证红利指数,3169.0142,-0.0172034828738318
2026-07-31,2026-06-17,000015.SH,上证红利指数,3124.9733,-0.0138973501601855
2026-07-31,2026-06-18,000015.SH,上证红利指数,3051.0868,-0.0236438820133279
2026-07-31,2026-06-22,000015.SH,上证红利指数,3086.5912,0.0116366404259622
2026-07-31,2026-06-23,000015.SH,上证红利指数,3066.9119,-0.00637573903534738
2026-07-31,2026-06-24,000015.SH,上证红利指数,3004.7632,-0.0202642599547773
2026-07-31,2026-06-25,000015.SH,上证红利指数,2960.3814,-0.0147704817471139
2026-07-31,2026-06-26,000015.SH,上证红利指数,2894.8991,-0.0221195485149313
2026-07-31,2026-06-29,000015.SH,上证红利指数,2924.2745,0.0101472966708926
2026-07-31,2026-06-30,000015.SH,上证红利指数,2855.4885,-0.0235224155598251
2026-07-31,2026-07-01,000015.SH,上证红利指数,2906.1427,0.0177392414642887
2026-07-31,2026-07-02,000015.SH,上证红利指数,2939.7925,0.0115788533026957
2026-07-31,2026-07-03,000015.SH,上证红利指数,2967.6242,0.00946723280639716
2026-07-31,2026-07-06,000015.SH,上证红利指数,3030.7234,0.021262530478084
2026-07-31,2026-07-07,000015.SH,上证红利指数,2987.2006,-0.0143605318782967
2026-07-31,2026-07-08,000015.SH,上证红利指数,3022.2526,0.0117340629886054
2026-07-31,2026-07-09,000015.SH,上证红利指数,2983.9836,-0.0126624094888692
2026-07-31,2026-07-10,000015.SH,上证红利指数,2979.0994,-0.00163680524249532
2026-07-31,2026-07-13,000015.SH,上证红利指数,2995.3496,0.00545473575000543
2026-07-31,2026-07-14,000015.SH,上证红利指数,3071.899,0.0255560820012461
2026-07-31,2026-07-15,000015.SH,上证红利指数,3115.387,0.0141567154388866
2026-07-31,2026-07-16,000015.SH,上证红利指数,3074.2907,-0.0131913948411546
2026-07-31,2026-07-17,000015.SH,上证红利指数,3059.9146,-0.00467623312265164
2026-07-31,2026-07-20,000015.SH,上证红利指数,3174.0973,0.0373156492668127
2026-07-31,2026-07-21,000015.SH,上证红利指数,3129.306,-0.0141115081758836
2026-07-31,2026-07-22,000015.SH,上证红利指数,3178.0411,0.0155737725872764
2026-07-31,2026-07-23,000015.SH,上证红利指数,3205.6045,0.00867307851997268
2026-07-31,2026-07-24,000015.SH,上证红利指数,3140.4466,-0.020326244238801
2026-07-31,2026-07-27,000015.SH,上证红利指数,3152.4527,0.00382305497568391
2026-07-31,2026-07-28,000015.SH,上证红利指数,3151.4945,-0.000303953807141988
2026-07-31,2026-07-29,000015.SH,上证红利指数,3190.9966,0.0125344023287999
2026-07-31,2026-07-30,000015.SH,上证红利指数,3227.272,0.011368047211332
2026-07-31,2026-07-31,000015.SH,上证红利指数,3220.6835,-0.00204150750231147
2026-07-31,2026-05-07,000016.SH,上证50指数,3029.1939,0.000908822547284416
2026-07-31,2026-05-08,000016.SH,上证50指数,3003.5839,-0.00845439441826423
2026-07-31,2026-05-11,000016.SH,上证50指数,3041.6333,0.0126679997186028
2026-07-31,2026-05-12,000016.SH,上证50指数,3043.5559,0.000632094605224065
2026-07-31,2026-05-13,000016.SH,上证50指数,3047.2456,0.00121229907425069
2026-07-31,2026-05-14,000016.SH,上证50指数,2996.573,-0.0166289845491943
2026-07-31,2026-05-15,000016.SH,上证50指数,2957.6024,-0.0130050561090952
2026-07-31,2026-05-18,000016.SH,上证50指数,2934.9592,-0.0076559310338673
2026-07-31,2026-05-19,000016.SH,上证50指数,2954.0622,0.00650877872510125
2026-07-31,2026-05-20,000016.SH,上证50指数,2953.7472,-0.000106632825808473
2026-07-31,2026-05-21,000016.SH,上证50指数,2920.9288,-0.0111107680440627
2026-07-31,2026-05-22,000016.SH,上证50指数,2923.5248,0.00088875839767133
2026-07-31,2026-05-25,000016.SH,上证50指数,2968.697,0.0154512799070492
2026-07-31,2026-05-26,000016.SH,上证50指数,2973.3853,0.00157924503578499
2026-07-31,2026-05-27,000016.SH,上证50指数,2934.7122,-0.013006420661325
2026-07-31,2026-05-28,000016.SH,上证50指数,2914.1896,-0.00699305369705405
2026-07-31,2026-05-29,000016.SH,上证50指数,2921.0812,0.00236484269932191
2026-07-31,2026-06-01,000016.SH,上证50指数,2893.7191,-0.00936711379334487
2026-07-31,2026-06-02,000016.SH,上证50指数,2920.2693,0.0091751130923523
2026-07-31,2026-06-03,000016.SH,上证50指数,2920.9172,0.000221863100091424
2026-07-31,2026-06-04,000016.SH,上证50指数,2891.3488,-0.010122984657011
2026-07-31,2026-06-05,000016.SH,上证50指数,2865.8661,-0.00881342991201894
2026-07-31,2026-06-08,000016.SH,上证50指数,2825.0133,-0.0142549576897539
2026-07-31,2026-06-09,000016.SH,上证50指数,2842.6936,0.00625848380961602
2026-07-31,2026-06-10,000016.SH,上证50指数,2850.3691,0.00270007995233801
2026-07-31,2026-06-11,000016.SH,上证50指数,2845.9191,-0.00156120131950621
2026-07-31,2026-06-12,000016.SH,上证50指数,2890.7976,0.0157694222579974
2026-07-31,2026-06-15,000016.SH,上证50指数,2938.6493,0.0165531132307568
2026-07-31,2026-06-16,000016.SH,上证50指数,2913.9861,-0.00839269932618358
2026-07-31,2026-06-17,000016.SH,上证50指数,2934.466,0.00702813922139156
2026-07-31,2026-06-18,000016.SH,上证50指数,2928.7477,-0.00194866800296889
2026-07-31,2026-06-22,000016.SH,上证50指数,3012.6526,0.0286487292845334
2026-07-31,2026-06-23,000016.SH,上证50指数,2926.8284,-0.0284879179232282
2026-07-31,2026-06-24,000016.SH,上证50指数,2943.8958,0.00583136339663781
2026-07-31,2026-06-25,000016.SH,上证50指数,2977.5696,0.011438516268137
2026-07-31,2026-06-26,000016.SH,上证50指数,2906.9438,-0.0237192776283046
2026-07-31,2026-06-29,000016.SH,上证50指数,2991.0809,0.0289434904107881
2026-07-31,2026-06-30,000016.SH,上证50指数,2989.402,-0.00056130210319616
2026-07-31,2026-07-01,000016.SH,上证50指数,2985.2398,-0.00139231859749889
2026-07-31,2026-07-02,000016.SH,上证50指数,2912.2757,-0.0244416210717812
2026-07-31,2026-07-03,000016.SH,上证50指数,2931.2835,0.00652678590835332
2026-07-31,2026-07-06,000016.SH,上证50指数,2957.9686,0.00910355480798763
2026-07-31,2026-07-07,000016.SH,上证50指数,2921.887,-0.0121981010886999
2026-07-31,2026-07-08,000016.SH,上证50指数,2920.8419,-0.000357679814448786
2026-07-31,2026-07-09,000016.SH,上证50指数,2995.7886,0.0256592799493871
2026-07-31,2026-07-10,000016.SH,上证50指数,2955.5201,-0.0134417027957179
2026-07-31,2026-07-13,000016.SH,上证50指数,2913.1878,-0.0143231304703358
2026-07-31,2026-07-14,000016.SH,上证50指数,2955.5528,0.0145424884725933
2026-07-31,2026-07-15,000016.SH,上证50指数,2967.0699,0.00389676679097062
2026-07-31,2026-07-16,000016.SH,上证50指数,2904.1185,-0.0212166892327006
2026-07-31,2026-07-17,000016.SH,上证50指数,2827.6713,-0.0263237192283993
2026-07-31,2026-07-20,000016.SH,上证50指数,2912.8533,0.0301244349016097
2026-07-31,2026-07-21,000016.SH,上证50指数,2973.8131,0.0209278647846769
2026-07-31,2026-07-22,000016.SH,上证50指数,2991.0474,0.00579535411959808
2026-07-31,2026-07-23,000016.SH,上证50指数,2978.7704,-0.004104582227617
2026-07-31,2026-07-24,000016.SH,上证50指数,2956.3456,-0.00752820694068923
2026-07-31,2026-07-27,000016.SH,上证50指数,2950.4324,-0.00200017210437098
2026-07-31,2026-07-28,000016.SH,上证50指数,2923.2051,-0.00922824057924532
2026-07-31,2026-07-29,000016.SH,上证50指数,2915.1879,-0.0027426060525142
2026-07-31,2026-07-30,000016.SH,上证50指数,2926.4751,0.00387186019810248
2026-07-31,2026-07-31,000016.SH,上证50指数,2922.9673,-0.00119864337817199
2026-07-31,2026-05-07,000018.SH,上证180金融股指数,5389.0171,5.9346439815755e-05
2026-07-31,2026-05-08,000018.SH,上证180金融股指数,5378.8814,-0.00188080679870173
