日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,561510.SH,华泰柏瑞中证中药ETF,20220804,中证中药指数,中证中药指数收益率,华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,930641.CSI,,,,,,
2021-01-05,561510.SH,华泰柏瑞中证中药ETF,20220804,中证中药指数,中证中药指数收益率,华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,930641.CSI,,,,,,
2021-01-06,561510.SH,华泰柏瑞中证中药ETF,20220804,中证中药指数,中证中药指数收益率,华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,930641.CSI,,,,,,
2021-01-07,561510.SH,华泰柏瑞中证中药ETF,20220804,中证中药指数,中证中药指数收益率,华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,930641.CSI,,,,,,
2021-01-08,561510.SH,华泰柏瑞中证中药ETF,20220804,中证中药指数,中证中药指数收益率,华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,930641.CSI,,,,,,
2021-01-11,561510.SH,华泰柏瑞中证中药ETF,20220804,中证中药指数,中证中药指数收益率,华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,930641.CSI,,,,,,
2021-01-12,561510.SH,华泰柏瑞中证中药ETF,20220804,中证中药指数,中证中药指数收益率,华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,930641.CSI,,,,,,
2021-01-13,561510.SH,华泰柏瑞中证中药ETF,20220804,中证中药指数,中证中药指数收益率,华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,930641.CSI,,,,,,
2021-01-14,561510.SH,华泰柏瑞中证中药ETF,20220804,中证中药指数,中证中药指数收益率,华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,930641.CSI,,,,,,
2021-01-15,561510.SH,华泰柏瑞中证中药ETF,20220804,中证中药指数,中证中药指数收益率,华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,930641.CSI,,,,,,
2021-01-18,561510.SH,华泰柏瑞中证中药ETF,20220804,中证中药指数,中证中药指数收益率,华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,930641.CSI,,,,,,
2021-01-19,561510.SH,华泰柏瑞中证中药ETF,20220804,中证中药指数,中证中药指数收益率,华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,930641.CSI,,,,,,
2021-01-20,561510.SH,华泰柏瑞中证中药ETF,20220804,中证中药指数,中证中药指数收益率,华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,930641.CSI,,,,,,
2021-01-21,561510.SH,华泰柏瑞中证中药ETF,20220804,中证中药指数,中证中药指数收益率,华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,930641.CSI,,,,,,
2021-01-22,561510.SH,华泰柏瑞中证中药ETF,20220804,中证中药指数,中证中药指数收益率,华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,930641.CSI,,,,,,
2021-01-25,561510.SH,华泰柏瑞中证中药ETF,20220804,中证中药指数,中证中药指数收益率,华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,930641.CSI,,,,,,
2021-01-26,561510.SH,华泰柏瑞中证中药ETF,20220804,中证中药指数,中证中药指数收益率,华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,930641.CSI,,,,,,
2021-01-27,561510.SH,华泰柏瑞中证中药ETF,20220804,中证中药指数,中证中药指数收益率,华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,930641.CSI,,,,,,
2021-01-28,561510.SH,华泰柏瑞中证中药ETF,20220804,中证中药指数,中证中药指数收益率,华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,930641.CSI,,,,,,
2021-01-29,561510.SH,华泰柏瑞中证中药ETF,20220804,中证中药指数,中证中药指数收益率,华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,930641.CSI,,,,,,
2021-02-01,561510.SH,华泰柏瑞中证中药ETF,20220804,中证中药指数,中证中药指数收益率,华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,930641.CSI,,,,,,
2021-02-02,561510.SH,华泰柏瑞中证中药ETF,20220804,中证中药指数,中证中药指数收益率,华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,930641.CSI,,,,,,
