日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159632.SZ,华安纳斯达克100ETF(QDII),20220803,纳斯达克100指数,纳斯达克100指数收益率(经汇率调整),华安基金管理有限公司,中国建设银行股份有限公司,跨境型ETF,,NDX.GI,,,,,,
2021-01-05,159632.SZ,华安纳斯达克100ETF(QDII),20220803,纳斯达克100指数,纳斯达克100指数收益率(经汇率调整),华安基金管理有限公司,中国建设银行股份有限公司,跨境型ETF,,NDX.GI,,,,,,
2021-01-06,159632.SZ,华安纳斯达克100ETF(QDII),20220803,纳斯达克100指数,纳斯达克100指数收益率(经汇率调整),华安基金管理有限公司,中国建设银行股份有限公司,跨境型ETF,,NDX.GI,,,,,,
2021-01-07,159632.SZ,华安纳斯达克100ETF(QDII),20220803,纳斯达克100指数,纳斯达克100指数收益率(经汇率调整),华安基金管理有限公司,中国建设银行股份有限公司,跨境型ETF,,NDX.GI,,,,,,
2021-01-08,159632.SZ,华安纳斯达克100ETF(QDII),20220803,纳斯达克100指数,纳斯达克100指数收益率(经汇率调整),华安基金管理有限公司,中国建设银行股份有限公司,跨境型ETF,,NDX.GI,,,,,,
2021-01-11,159632.SZ,华安纳斯达克100ETF(QDII),20220803,纳斯达克100指数,纳斯达克100指数收益率(经汇率调整),华安基金管理有限公司,中国建设银行股份有限公司,跨境型ETF,,NDX.GI,,,,,,
2021-01-12,159632.SZ,华安纳斯达克100ETF(QDII),20220803,纳斯达克100指数,纳斯达克100指数收益率(经汇率调整),华安基金管理有限公司,中国建设银行股份有限公司,跨境型ETF,,NDX.GI,,,,,,
2021-01-13,159632.SZ,华安纳斯达克100ETF(QDII),20220803,纳斯达克100指数,纳斯达克100指数收益率(经汇率调整),华安基金管理有限公司,中国建设银行股份有限公司,跨境型ETF,,NDX.GI,,,,,,
2021-01-14,159632.SZ,华安纳斯达克100ETF(QDII),20220803,纳斯达克100指数,纳斯达克100指数收益率(经汇率调整),华安基金管理有限公司,中国建设银行股份有限公司,跨境型ETF,,NDX.GI,,,,,,
2021-01-15,159632.SZ,华安纳斯达克100ETF(QDII),20220803,纳斯达克100指数,纳斯达克100指数收益率(经汇率调整),华安基金管理有限公司,中国建设银行股份有限公司,跨境型ETF,,NDX.GI,,,,,,
2021-01-18,159632.SZ,华安纳斯达克100ETF(QDII),20220803,纳斯达克100指数,纳斯达克100指数收益率(经汇率调整),华安基金管理有限公司,中国建设银行股份有限公司,跨境型ETF,,NDX.GI,,,,,,
2021-01-19,159632.SZ,华安纳斯达克100ETF(QDII),20220803,纳斯达克100指数,纳斯达克100指数收益率(经汇率调整),华安基金管理有限公司,中国建设银行股份有限公司,跨境型ETF,,NDX.GI,,,,,,
2021-01-20,159632.SZ,华安纳斯达克100ETF(QDII),20220803,纳斯达克100指数,纳斯达克100指数收益率(经汇率调整),华安基金管理有限公司,中国建设银行股份有限公司,跨境型ETF,,NDX.GI,,,,,,
2021-01-21,159632.SZ,华安纳斯达克100ETF(QDII),20220803,纳斯达克100指数,纳斯达克100指数收益率(经汇率调整),华安基金管理有限公司,中国建设银行股份有限公司,跨境型ETF,,NDX.GI,,,,,,
2021-01-22,159632.SZ,华安纳斯达克100ETF(QDII),20220803,纳斯达克100指数,纳斯达克100指数收益率(经汇率调整),华安基金管理有限公司,中国建设银行股份有限公司,跨境型ETF,,NDX.GI,,,,,,
2021-01-25,159632.SZ,华安纳斯达克100ETF(QDII),20220803,纳斯达克100指数,纳斯达克100指数收益率(经汇率调整),华安基金管理有限公司,中国建设银行股份有限公司,跨境型ETF,,NDX.GI,,,,,,
2021-01-26,159632.SZ,华安纳斯达克100ETF(QDII),20220803,纳斯达克100指数,纳斯达克100指数收益率(经汇率调整),华安基金管理有限公司,中国建设银行股份有限公司,跨境型ETF,,NDX.GI,,,,,,
