日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,风险调整R平方趋势得分,因子排名,排名百分比
2021-04-16,2021-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-01-25,2021-04-16,16269.5132,13427.2983,-0.0040957998850134,-0.174695755494393,0.172320213935718,0.737400485853833,-0.128820734978168,-1.01378562331382,-0.747566011183243,4,1
2021-04-19,2021-03-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2021-01-22,2021-04-19,15635.2521,16298.1508,0.000174916948196857,0.0423976982117225,0.119722966940752,0.00930160475998631,0.000394366631498621,0.354131703340631,0.00329399313745527,1,0.25
2021-04-19,2021-03-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2021-01-19,2021-04-19,29642.28,29106.15,-0.000741791587758893,-0.0180866653982081,0.110825836527295,0.285414742569557,-0.00516220094857129,-0.163198997318226,-0.0465793998071913,2,0.5
2021-04-19,2021-03-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2021-01-19,2021-04-19,1233.9729,1108.6229,-0.00191642920689868,-0.101582457767103,0.147091771666775,0.420845353008011,-0.0427505052984179,-0.690605984386608,-0.290638319288627,3,0.75
2021-04-19,2021-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-01-26,2021-04-19,15818.0947,13341.7511,-0.00410073512273896,-0.156551319673159,0.170514005439267,0.738119683415346,-0.115553610515407,-0.918114141239374,-0.677678119270759,4,1
2021-04-20,2021-03-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2021-01-25,2021-04-20,15771.9876,16182.8763,0.000247770866982651,0.0260518021203617,0.119703267307208,0.0182009687387146,0.000474168035979882,0.217636516583145,0.00396119543473256,1,0.25
2021-04-20,2021-03-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2021-01-20,2021-04-20,29962.47,29135.73,-0.000721986866135348,-0.0275925182403187,0.110267684267601,0.271983177045549,-0.00750470077368914,-0.250232136673482,-0.0680589315313495,2,0.5
2021-04-20,2021-03-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2021-01-20,2021-04-20,1243.2047,1107.6196,-0.00169710757048188,-0.10906096156168,0.146801945752087,0.362869626240065,-0.039574910359269,-0.742912234595701,-0.269580284896914,3,0.75
2021-04-20,2021-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-01-27,2021-04-20,15363.9452,13165.9074,-0.00416408784808172,-0.143064673258533,0.16879696388393,0.748371603687099,-0.107065538957459,-0.84755477804037,-0.634285928454735,4,1
2021-04-21,2021-03-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2021-01-26,2021-04-21,15780.0531,16330.3556,0.000348342045302144,0.0348732983667843,0.120008711439093,0.0347730227201223,0.00121264999643379,0.290589724267502,0.0101046830841879,1,0.25
2021-04-21,2021-03-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2021-01-21,2021-04-21,29927.76,28621.92,-0.000712182200375923,-0.0436330684287765,0.111609983271183,0.266728161901211,-0.0116381681401173,-0.390942343596267,-0.104275332716784,2,0.5
2021-04-21,2021-03-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2021-01-21,2021-04-21,1243.4655,1097.6965,-0.00147390273107289,-0.117228021203644,0.146962070236499,0.309851144888159,-0.0363232365829226,-0.797675352660686,-0.24716062127098,3,0.75
2021-04-21,2021-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-01-28,2021-04-21,15186.515,13085.416,-0.0042766696032536,-0.138352940091917,0.168583868218808,0.769381465270331,-0.106446187772378,-0.820677218726208,-0.63141384105755,4,1
2021-04-22,2021-03-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2021-01-27,2021-04-22,15338.4331,16127.8606,0.000427391611204848,0.0514672844907476,0.11719791694428,0.0514981066371737,0.00265046770503027,0.43914845786224,0.02261531411254,1,0.25
2021-04-22,2021-03-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2021-01-22,2021-04-22,29447.85,28755.34,-0.000694174523709859,-0.0235164876213373,0.110622666549444,0.256647701433288,-0.00603545249380059,-0.212582903259038,-0.0545589134854471,2,0.5
2021-04-22,2021-03-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2021-01-22,2021-04-22,1197.9801,1085.8016,-0.00126128624435714,-0.0936397023623348,0.142988993841013,0.262942183863657,-0.0246218278354952,-0.654873496532547,-0.172193867332697,3,0.75
2021-04-22,2021-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-01-29,2021-04-22,14976.3832,13234.36,-0.0043814640625743,-0.116318017290049,0.168711954869419,0.791545414825815,-0.0920709932475682,-0.689447392036196,-0.545728921929867,4,1
2021-04-23,2021-03-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2021-01-28,2021-04-23,15442.4035,16337.9271,0.000478334123385424,0.0579912058378735,0.117678569976849,0.0626139857609785,0.00363106053659459,0.492793257508841,0.0308557500087648,1,0.25
2021-04-23,2021-03-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2021-01-25,2021-04-23,30159.01,29078.75,-0.000683010626895163,-0.0358188150075217,0.108452805112598,0.249081806646821,-0.00892181515402178,-0.330270987185016,-0.0822644941710728,2,0.5
2021-04-23,2021-03-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2021-01-25,2021-04-23,1223.4414,1086.9938,-0.00110249785040957,-0.111527695564332,0.141135752043677,0.21957990302584,-0.0244892405767114,-0.790215759999757,-0.173515499950237,3,0.75
2021-04-23,2021-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-02-01,2021-04-23,15633.2347,13539.4819,-0.00446486185623516,-0.133929595517427,0.16420002539734,0.812570684064129,-0.108827263046028,-0.81564905482406,-0.662772510434647,4,1
2021-04-26,2021-03-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2021-01-29,2021-04-26,15120.8156,16437.2076,0.000547150304201511,0.0870582668834345,0.115643984797833,0.078836442809367,0.00686336407823849,0.752812755766142,0.0593490797661194,1,0.25
2021-04-26,2021-03-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2021-01-26,2021-04-26,29391.26,28952.83,-0.000637814633777128,-0.0149170195493489,0.105529641497673,0.224581511907021,-0.00335008680353937,-0.141353835165618,-0.0317454580153504,2,0.5
2021-04-26,2021-03-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2021-01-26,2021-04-26,1165.7493,1082.6889,-0.000909166637914469,-0.0712506539785183,0.133425762510607,0.174092974504267,-0.0124042382864945,-0.53400971924634,-0.0929673404377837,3,0.75
2021-04-26,2021-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-02-02,2021-04-26,15792.088,13551.4076,-0.00446845768592784,-0.141886266084637,0.163750514400786,0.813312181357594,-0.11539782857398,-0.866478292320748,-0.70471735002639,4,1
2021-04-27,2021-03-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2021-02-01,2021-04-27,15499.2923,16360.0015,0.000569109673626845,0.0555321612974549,0.113295205793693,0.0840158709781259,0.00466558289870344,0.49015455604165,0.0411807619397359,1,0.25
2021-04-27,2021-03-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2021-01-27,2021-04-27,29297.53,28941.54,-0.000634695552127002,-0.0121508536726475,0.10548506699442,0.222587353862533,-0.00270462636616544,-0.115190273077138,-0.0256398980749428,2,0.5
2021-04-27,2021-03-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2021-01-27,2021-04-27,1153.2623,1075.3568,-0.000802053731228958,-0.0675522819049925,0.133195154813588,0.144242884431679,-0.00974393599191804,-0.507167711915155,-0.0731553336572568,3,0.75
2021-04-27,2021-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-02-03,2021-04-27,16130.5954,13619.61,-0.00443874647976993,-0.155666008459923,0.162138933648883,0.807352714327606,-0.125677374458663,-0.960077909461421,-0.775121506169652,4,1
2021-04-28,2021-03-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2021-01-28,2021-04-28,28550.77,29071.34,-0.000628797531249763,0.0182331334671535,0.102362812586857,0.218653802724183,0.00398674396817067,0.178122630732545,0.0389471905609063,1,0.25
2021-04-28,2021-03-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2021-02-02,2021-04-28,15741.9088,16291.255,0.000621690445955939,0.0348970513664772,0.112423588440106,0.0980365016639686,0.00342118483435724,0.310406844779455,0.0304312011547283,2,0.5
2021-04-28,2021-03-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2021-01-28,2021-04-28,1116.9854,1074.2316,-0.000710424961652177,-0.0382760598303254,0.129552080175117,0.118951134499476,-0.00455298074098703,-0.295449210684902,-0.0351440187979438,3,0.75
2021-04-28,2021-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-02-04,2021-04-28,16148.4475,13623.5113,-0.0043643943058127,-0.156357829444595,0.162121708493789,0.794155747399641,-0.124172468904358,-0.964447210045194,-0.76592129492094,4,1
2021-04-29,2021-03-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2021-01-29,2021-04-29,28283.71,29303.26,-0.000653204178998415,0.036047251226943,0.102150928510135,0.238751640022977,0.00860634034875289,0.352882266981711,0.0842512199769093,1,0.25
2021-04-29,2021-03-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2021-02-03,2021-04-29,15679.0337,16372.0712,0.000705939759401387,0.0442015441295978,0.112400928468998,0.122969871868014,0.005435458217985,0.393248923577968,0.0483577697446171,2,0.5
2021-04-29,2021-03-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2021-01-29,2021-04-29,1099.8451,1089.7963,-0.00064544061742697,-0.00913655932094437,0.12951476549687,0.0994358898889268,-0.000908501906601072,-0.0705445381914017,-0.00701465893186542,3,0.75
2021-04-29,2021-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-02-05,2021-04-29,16185.6667,13478.8836,-0.00429627665048613,-0.167233339853711,0.162234266211217,0.782952838560719,-0.130935818140453,-1.03081391964375,-0.807078684412974,4,1
2021-04-30,2021-03-31,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2021-02-04,2021-04-30,15866.6388,16244.9812,0.000768449396864724,0.0238451511229965,0.112145372181157,0.143102571895339,0.00341230245293382,0.212627152233064,0.0304274923393332,1,0.25
2021-04-30,2021-03-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2021-02-01,2021-04-30,28892.86,28724.88,-0.000727665653221597,-0.00581389312099945,0.101919757487656,0.302795713253675,-0.00176042191435366,-0.0570438280497636,-0.0172726266010482,2,0.5
2021-04-30,2021-03-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2021-02-01,2021-04-30,1115.1789,1076.1559,-0.000625945483824815,-0.0349925917715984,0.129316617321848,0.0938367248724342,-0.00328359020664489,-0.270596250476516,-0.0253918659074771,3,0.75
2021-04-30,2021-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-02-08,2021-04-30,16155.0521,13220.8502,-0.00424590247774004,-0.181627510814403,0.163043016245935,0.775881494768549,-0.14092142458177,-1.11398522301891,-0.864320519985987,4,1
2021-05-06,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2021-02-10,2021-05-06,15980.6019,15957.481,0.00101072591492444,-0.00144681033572336,0.113907587634208,0.246883641779499,-0.000357193804647603,-0.0127016151054793,-0.00313582099372223,1,0.25
2021-05-06,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2021-02-05,2021-05-06,1096.7837,1071.0864,-0.000433120203194654,-0.0234296880962035,0.124972409530293,0.0485525094844645,-0.00113757015350897,-0.187478885813786,-0.00910257038161067,2,0.5
2021-05-06,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2021-02-05,2021-05-06,29288.68,28637.46,-0.000872514922853029,-0.0222345288350312,0.102197232193545,0.410632210503597,-0.00913021372503482,-0.217564882705654,-0.0893391487133786,3,0.75
2021-05-06,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-02-12,2021-05-06,16859.8292,12941.0042,-0.00389088836264546,-0.232435628707318,0.16007102406715,0.746167663966321,-0.173435950095083,-1.45207810134213,-1.08349372477511,4,1
2021-05-07,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2021-02-11,2021-05-07,16074.5238,16085.0992,0.001087342712816,0.000657898182961913,0.114036938353533,0.284586864974943,0.000187229181361843,0.00576916736331803,0.00164182925344244,1,0.25
2021-05-07,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2021-02-08,2021-05-07,1097.5375,1066.2163,-0.000422739567320889,-0.0285377037231073,0.125041135778969,0.0463704547900708,-0.00132330630030478,-0.228226523578228,-0.0105829676934793,2,0.5
2021-05-07,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2021-02-08,2021-05-07,29319.47,28610.65,-0.000890192742344653,-0.0241757439680867,0.102189951862425,0.424281622943352,-0.0102573238866428,-0.236576527608445,-0.100375073084014,3,0.75
2021-05-07,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-02-15,2021-05-07,16859.8292,12748.2066,-0.00376633853073296,-0.24387095214464,0.160360847494848,0.741581433924744,-0.180850170384015,-1.52076367738375,-1.12777010853491,4,1
2021-05-10,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2021-02-09,2021-05-10,1108.2823,1068.4098,-0.000406254571880438,-0.0359768445277888,0.124641053772773,0.0429893471144248,-0.00154662105748681,-0.288643616519614,-0.0124086006229246,1,0.25
2021-05-10,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2021-02-12,2021-05-10,16160.4742,15662.3877,0.00112987191821601,-0.0308212799844698,0.116911604841568,0.310032108851977,-0.0095555864311024,-0.263628918842035,-0.0817334296629628,2,0.5
2021-05-10,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2021-02-09,2021-05-10,29476.19,28595.66,-0.00090564724264814,-0.0298725852968107,0.102026951665455,0.436134334496268,-0.0130284601081075,-0.292791118515061,-0.127696259619984,3,0.75
2021-05-10,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-02-16,2021-05-10,16962.9898,12316.8934,-0.00368267852561304,-0.273896079333845,0.162627573188239,0.743011129653883,-0.20350783531361,-1.68419213276222,-1.25137349911784,4,1
2021-05-11,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2021-02-10,2021-05-11,1116.7556,1056.9576,-0.000389429321094744,-0.0535461832472566,0.124774292587104,0.0397777657431666,-0.00212994753365004,-0.429144354474111,-0.0170704036022737,1,0.25
2021-05-11,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2021-02-16,2021-05-11,16120.7623,15653.6716,0.00118197050995387,-0.0289744796993875,0.116893300403419,0.343903972916629,-0.00996443868181159,-0.24787117481833,-0.0852438817915361,2,0.5
2021-05-11,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2021-02-10,2021-05-11,30038.72,28013.81,-0.000944377601579153,-0.0674099961649498,0.10197609755078,0.458228039331276,-0.0308891503739938,-0.661037221309456,-0.302905789845627,3,0.75
2021-05-11,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-02-17,2021-05-11,17074.3177,12208.8808,-0.00358567180552361,-0.284956446605184,0.16222280539958,0.747959194187156,-0.213135794181249,-1.75657452047689,-1.31384606286559,4,1
2021-05-12,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2021-02-11,2021-05-12,1120.2369,1066.1539,-0.00034285820195556,-0.0482781811597173,0.125077295135085,0.0314260872609605,-0.00151719433392574,-0.385986770081464,-0.0121300539181564,1,0.25
2021-05-12,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2021-02-17,2021-05-12,16038.379,15244.4066,0.0011882387461991,-0.0495045291048428,0.119619205188531,0.348563321169189,-0.0172554630777008,-0.413851011857328,-0.14425328316222,2,0.5
2021-05-12,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2021-02-11,2021-05-12,30173.57,28231.04,-0.000935575786924069,-0.064378527300548,0.102209991591785,0.453973629476562,-0.0292261536989857,-0.62986530277459,-0.285942237581934,3,0.75
2021-05-12,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-02-18,2021-05-12,16692.996,12293.4577,-0.00344798468705306,-0.263555942863702,0.161763020977454,0.758115111228251,-0.199805742938982,-1.62927188965169,-1.23517563984435,4,1
2021-05-13,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2021-02-16,2021-05-13,1147.0052,1050.0588,-0.000313371782025152,-0.0845213256225865,0.123340729624726,0.0267071218819442,-0.00225732134502591,-0.685266950177362,-0.018301507960055,1,0.25
2021-05-13,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2021-02-18,2021-05-13,15966.2411,15371.0305,0.00120248983365345,-0.0372793193007713,0.119895064169477,0.358762535108189,-0.0133744230994523,-0.310932894185497,-0.111551073366515,2,0.5
2021-05-13,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2021-02-16,2021-05-13,30746.66,27718.67,-0.000945759202071242,-0.0984819164097824,0.101551165560969,0.457081335152862,-0.0450142458409959,-0.969776327684358,-0.443266658657605,3,0.75
2021-05-13,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-02-19,2021-05-13,16823.0556,11828.2825,-0.00339355940275212,-0.296900469139506,0.164518567032617,0.764852975538392,-0.227085207260096,-1.80466238245707,-1.38030139306449,4,1
2021-05-14,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2021-02-17,2021-05-14,1175.2218,1096.3461,-0.000169550197725276,-0.0671155861812639,0.128925009415577,0.00830740849338585,-0.000557556590680802,-0.520578485784114,-0.00432465813427689,1,0.25
2021-05-14,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2021-02-19,2021-05-14,15899.9423,15705.4386,0.00124674476709023,-0.0122329814995619,0.121880222024278,0.387994139660338,-0.00474632513240333,-0.100368880991414,-0.0389425376289344,2,0.5
2021-05-14,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2021-02-17,2021-05-14,31084.94,28027.57,-0.000901169038809047,-0.0983553450642015,0.101569280025992,0.446390564834738,-0.0439048980377245,-0.968357214297784,-0.432265523852181,3,0.75
2021-05-14,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-02-22,2021-05-14,16122.8795,11973.6536,-0.00328681084212475,-0.257350177429534,0.161356189032951,0.780186827247095,-0.200781218420225,-1.59491977947607,-1.24433540246307,4,1
2021-05-17,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2021-02-22,2021-05-17,15481.9357,15611.4867,0.00127502603353718,0.00836788128502564,0.119098711440826,0.407552210241839,0.00341034851275351,0.0702600488602531,0.0286346382046957,1,0.25
2021-05-17,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2021-02-18,2021-05-17,1147.783,1088.7841,6.62584496144991e-06,-0.051402486358484,0.127065508200726,1.4576588948767e-05,-7.49272914592225e-07,-0.40453532265643,-5.89674511361962e-06,2,0.5
2021-05-17,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2021-02-18,2021-05-17,30595.27,28194.09,-0.000823176492192647,-0.0784820660187016,0.100822905522708,0.432843515572812,-0.0339704533649523,-0.778415039834628,-0.336931902416771,3,0.75
2021-05-17,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-02-23,2021-05-17,15939.6786,12139.2843,-0.00321069677433287,-0.238423521287311,0.162280179652218,0.785305998820235,-0.18723542152677,-1.46920912830067,-1.15377874197596,4,1
2021-05-18,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2021-02-23,2021-05-18,15447.9448,15499.8141,0.00124740075668703,0.00335768289384353,0.11930568205684,0.390187074796635,0.00131012446644351,0.0281435287570281,0.0109812411601598,1,0.25
2021-05-18,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2021-02-19,2021-05-18,1162.0236,1095.963,0.000157779029535576,-0.0568496199216608,0.12658477274708,0.00895787049445529,-0.000509251532917243,-0.449103147937453,-0.0040230078378759,2,0.5
2021-05-18,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2021-02-19,2021-05-18,30644.73,28593.81,-0.000743593035448827,-0.0669256997859011,0.101968358175859,0.398930452101599,-0.0266986996728054,-0.656337916812174,-0.261833181885302,3,0.75
2021-05-18,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-02-24,2021-05-18,15431.8565,12321.0925,-0.00311381112948146,-0.20158067177465,0.16096756361873,0.788584100455065,-0.15896331272054,-1.25230616183094,-0.987548728121789,4,1
2021-05-19,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2021-02-19,2021-05-18,1162.0236,1095.963,0.000157779029535576,-0.0568496199216608,0.12658477274708,0.00895787049445529,-0.000509251532917243,-0.449103147937453,-0.0040230078378759,1,0.25
2021-05-19,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2021-02-24,2021-05-19,15574.1036,15527.1628,0.0012188760302934,-0.0030140290064592,0.119040953383181,0.373000932115259,-0.00112423562883171,-0.0253192613197353,-0.00944410807273107,2,0.5
2021-05-19,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2021-02-19,2021-05-18,30644.73,28593.81,-0.000743593035448827,-0.0669256997859011,0.101968358175859,0.398930452101599,-0.0266986996728054,-0.656337916812174,-0.261833181885302,3,0.75
2021-05-19,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-02-25,2021-05-19,15204.0608,12313.3687,-0.00305852117986072,-0.190126318095229,0.160589939039993,0.787475066277496,-0.149719734943136,-1.18392421861422,-0.932310802520766,4,1
2021-05-20,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2021-02-25,2021-05-20,15019.8762,15828.294,0.00123534151911836,0.0538231999542047,0.114915179046069,0.382293691799564,0.0205762698149591,0.468373285417995,0.179056152422736,1,0.25
2021-05-20,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2021-02-22,2021-05-20,1144.6078,1092.9985,0.000327958726507557,-0.0450890689369757,0.125783571486802,0.0442320643750704,-0.0019943825998323,-0.358465484832468,-0.0158556684013506,2,0.5
2021-05-20,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2021-02-22,2021-05-20,30319.83,28450.29,-0.000665761171849822,-0.0616606359600301,0.101590507387995,0.371450366278473,-0.0229038658123168,-0.606952731563152,-0.225452814452853,3,0.75
2021-05-20,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-02-26,2021-05-20,14752.5555,12583.3591,-0.00298033512802637,-0.147038687636186,0.160272222053673,0.780108053265574,-0.11470606436659,-0.917430891966697,-0.71569522713784,4,1
2021-05-21,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2021-02-26,2021-05-21,15115.0239,15731.6929,0.00117945622444875,0.0407984138218929,0.115000774200282,0.356183393200682,0.0145317174722874,0.354766427492388,0.126361909937923,1,0.25
2021-05-21,2021-04-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2021-02-23,2021-05-21,1139.9607,1086.686,0.000466451393743039,-0.0467338040688597,0.125842553968066,0.0992630312186216,-0.00463893905225217,-0.371367256903566,-0.0368630396155925,2,0.5
2021-05-21,2021-04-30,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2021-02-23,2021-05-21,30632.64,28458.44,-0.000601396388108063,-0.0709765792305201,0.100947841282263,0.342066749129341,-0.0242787277217051,-0.703101505975357,-0.240507646456934,3,0.75
2021-05-21,2021-04-30,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2021-03-01,2021-05-21,15393.5606,12318.7942,-0.00297756573114254,-0.199743677236052,0.154336663884951,0.779798776046514,-0.155759875031703,-1.29420756033025,-1.00922147149567,4,1
2021-05-24,2021-04-30,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2021-03-01,2021-05-24,15552.3478,16001.5671,0.00115958503368829,0.0288843398936849,0.11264758805933,0.347643196853763,0.0100414442596513,0.2564133009086,0.0891403396436915,1,0.25
