月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2023-09-28,2023-07-06,000015.SH,上证红利指数,2847.8324,-0.00741976478785888
2023-09-28,2023-07-07,000015.SH,上证红利指数,2860.2579,0.00436314299956697
2023-09-28,2023-07-10,000015.SH,上证红利指数,2875.2572,0.00524403760933589
2023-09-28,2023-07-11,000015.SH,上证红利指数,2874.231,-0.00035690720120618
2023-09-28,2023-07-12,000015.SH,上证红利指数,2841.8693,-0.0112592550842296
2023-09-28,2023-07-13,000015.SH,上证红利指数,2869.9892,0.0098948604005118
2023-09-28,2023-07-14,000015.SH,上证红利指数,2877.8176,0.00272767576965083
2023-09-28,2023-07-17,000015.SH,上证红利指数,2841.2424,-0.0127093530875618
2023-09-28,2023-07-18,000015.SH,上证红利指数,2834.4834,-0.00237888889733595
2023-09-28,2023-07-19,000015.SH,上证红利指数,2845.3115,0.00382013173899676
2023-09-28,2023-07-20,000015.SH,上证红利指数,2830.1008,-0.00534588216439558
2023-09-28,2023-07-21,000015.SH,上证红利指数,2833.3936,0.00116349212720612
2023-09-28,2023-07-24,000015.SH,上证红利指数,2831.2849,-0.000744231228587466
2023-09-28,2023-07-25,000015.SH,上证红利指数,2874.981,0.0154333108617928
2023-09-28,2023-07-26,000015.SH,上证红利指数,2877.8897,0.0010117284253357
2023-09-28,2023-07-27,000015.SH,上证红利指数,2884.5007,0.00229716934599677
2023-09-28,2023-07-28,000015.SH,上证红利指数,2937.8633,0.0184997701681957
2023-09-28,2023-07-31,000015.SH,上证红利指数,2952.2517,0.00489757300824722
2023-09-28,2023-08-01,000015.SH,上证红利指数,2957.3435,0.00172471744194436
2023-09-28,2023-08-02,000015.SH,上证红利指数,2920.2461,-0.0125441633682392
2023-09-28,2023-08-03,000015.SH,上证红利指数,2932.8191,0.00430545905018076
2023-09-28,2023-08-04,000015.SH,上证红利指数,2923.2273,-0.00327050516003535
2023-09-28,2023-08-07,000015.SH,上证红利指数,2898.8186,-0.00834991517765316
2023-09-28,2023-08-08,000015.SH,上证红利指数,2893.4716,-0.00184454453272798
2023-09-28,2023-08-09,000015.SH,上证红利指数,2881.6933,-0.00407064648569555
2023-09-28,2023-08-10,000015.SH,上证红利指数,2893.9857,0.00426568642818448
2023-09-28,2023-08-11,000015.SH,上证红利指数,2850.586,-0.0149965150138788
2023-09-28,2023-08-14,000015.SH,上证红利指数,2849.2089,-0.000483093651621025
2023-09-28,2023-08-15,000015.SH,上证红利指数,2872.3258,0.00811344510400769
2023-09-28,2023-08-16,000015.SH,上证红利指数,2869.5047,-0.000982165741783225
2023-09-28,2023-08-17,000015.SH,上证红利指数,2868.7678,-0.000256803900687053
2023-09-28,2023-08-18,000015.SH,上证红利指数,2864.2209,-0.00158496620047122
2023-09-28,2023-08-21,000015.SH,上证红利指数,2839.3342,-0.00868882005574356
2023-09-28,2023-08-22,000015.SH,上证红利指数,2867.5654,0.00994289435882556
2023-09-28,2023-08-23,000015.SH,上证红利指数,2869.263,0.000592000447487528
2023-09-28,2023-08-24,000015.SH,上证红利指数,2850.9731,-0.00637442437308811
2023-09-28,2023-08-25,000015.SH,上证红利指数,2859.5108,0.00299466171743257
2023-09-28,2023-08-28,000015.SH,上证红利指数,2894.3413,0.012180579978925
2023-09-28,2023-08-29,000015.SH,上证红利指数,2893.8857,-0.000157410599779695
2023-09-28,2023-08-30,000015.SH,上证红利指数,2864.0305,-0.0103166479588327
